publish_date,rbk_positive,rbk_negative
2023-07-21,0.5019100308418274,0.4980899691581726
2023-07-21,0.4722636342048645,0.5277363657951355
2023-07-21,0.45650678873062134,0.5434932112693787
2023-07-21,0.39771705865859985,0.6022829413414001
2023-07-21,0.36613261699676514,0.6338673233985901
2023-07-21,0.5427342653274536,0.45726579427719116
2023-07-21,0.3580360412597656,0.6419638991355896
2023-07-20,0.4888538718223572,0.5111461877822876
2023-07-20,0.46238693594932556,0.5376130938529968
2023-07-20,0.4230234920978546,0.576976478099823
2023-07-20,0.06672725826501846,0.9332727193832397
2023-07-20,0.4259559214115143,0.5740440487861633
2023-07-20,0.44083330035209656,0.559166669845581
2023-07-20,0.4544296860694885,0.5455703735351562
2023-07-20,0.40161073207855225,0.5983892679214478
2023-07-20,0.45602932572364807,0.5439706444740295
2023-07-20,0.08464138954877853,0.9153586030006409
2023-07-20,0.4283374845981598,0.571662425994873
2023-07-23,0.40591418743133545,0.5940858125686646
2023-07-22,0.5132867693901062,0.4867132008075714
2023-07-25,0.10990668833255768,0.8900933265686035
2023-07-25,0.3579937815666199,0.6420062184333801
2023-07-25,0.4956147074699402,0.5043852925300598
2023-07-25,0.4640481770038605,0.5359517931938171
2023-07-25,0.4287659525871277,0.5712339878082275
2023-07-25,0.5038223266601562,0.49617767333984375
2023-07-25,0.4447869062423706,0.5552131533622742
2023-07-25,0.43954965472221375,0.5604503750801086
2023-07-25,0.4576203525066376,0.54237961769104
2023-07-25,0.49298205971717834,0.5070179104804993
2023-07-24,0.5454633831977844,0.4545365869998932
2023-07-24,0.44523900747299194,0.5547609329223633
2023-07-24,0.41468003392219543,0.585319995880127
2023-07-24,0.44136926531791687,0.5586307048797607
2023-07-24,0.38137581944465637,0.6186241507530212
2023-07-24,0.5190103650093079,0.4809896647930145
2023-07-24,0.35327884554862976,0.6467212438583374
2023-07-24,0.5306621193885803,0.4693378508090973
2023-07-24,0.5197818875312805,0.4802180528640747
2023-07-24,0.439169704914093,0.560830295085907
2023-07-27,0.43091973662376404,0.5690802931785583
2023-07-27,0.4294739365577698,0.5705260634422302
2023-07-27,0.50230473279953,0.4976952075958252
2023-07-27,0.5034773349761963,0.4965226948261261
2023-07-27,0.47377488017082214,0.5262250900268555
2023-07-27,0.46632325649261475,0.5336767435073853
2023-07-27,0.1806781142950058,0.819321870803833
2023-07-27,0.4230090081691742,0.5769910216331482
2023-07-26,0.37942010164260864,0.6205798983573914
2023-07-26,0.32087379693984985,0.6791262626647949
2023-07-26,0.4235530495643616,0.5764469504356384
2023-07-26,0.5042568445205688,0.49574315547943115
2023-07-26,0.4815334677696228,0.5184665322303772
2023-07-26,0.4248969852924347,0.5751030445098877
2023-07-26,0.43640977144241333,0.5635902285575867
2023-07-26,0.42246583104133606,0.5775341987609863
2023-07-26,0.5548402667045593,0.4451597034931183
2023-07-26,0.4430563449859619,0.5569437146186829
2023-07-26,0.4803844392299652,0.5196155309677124
2023-07-29,0.42402032017707825,0.5759796500205994
2023-07-29,0.3935922384262085,0.6064077615737915
2023-07-28,0.07465938478708267,0.9253406524658203
2023-07-28,0.49043282866477966,0.5095672011375427
2023-07-28,0.36876344680786133,0.6312364935874939
2023-07-28,0.18566347658634186,0.8143364787101746
2023-07-28,0.020507141947746277,0.9794928431510925
2023-07-28,0.4238300025463104,0.5761699676513672
2023-07-28,0.5110414624214172,0.48895853757858276
2023-07-28,0.4957375228404999,0.5042625665664673
2023-07-28,0.5134070515632629,0.4865929186344147
2023-07-28,0.47608447074890137,0.5239154696464539
2023-07-31,0.440901517868042,0.559098482131958
2023-07-31,0.42912352085113525,0.5708764791488647
2023-07-31,0.41356396675109863,0.5864360928535461
2023-07-31,0.16013847291469574,0.8398615717887878
2023-07-31,0.49711722135543823,0.502882719039917
2023-07-31,0.43059438467025757,0.5694056153297424
2023-07-31,0.5176247358322144,0.48237529397010803
2023-07-31,0.533048152923584,0.466951847076416
2023-07-31,0.4583549201488495,0.5416449904441833
2023-07-30,0.4200829863548279,0.5799170732498169
2023-08-02,0.32062724232673645,0.6793727278709412
2023-08-02,0.43680110573768616,0.5631989240646362
2023-08-02,0.4782366156578064,0.5217633247375488
2023-08-02,0.5271489024162292,0.47285112738609314
2023-08-02,0.366537481546402,0.6334626078605652
2023-08-02,0.25951099395751953,0.7404890656471252
2023-08-02,0.009211371652781963,0.9907886385917664
2023-08-02,0.3551730513572693,0.6448269486427307
2023-08-02,0.543586254119873,0.45641371607780457
2023-08-02,0.532951295375824,0.46704861521720886
2023-08-01,0.4275200068950653,0.5724800229072571
2023-08-01,0.39771613478660583,0.6022838354110718
2023-08-01,0.42634618282318115,0.5736538767814636
2023-08-01,0.572597324848175,0.42740264534950256
2023-08-01,0.489623486995697,0.5103764533996582
2023-08-01,0.23626624047756195,0.7637337446212769
2023-08-01,0.53333580493927,0.46666419506073
2023-08-01,0.378567636013031,0.621432363986969
2023-08-01,0.37691211700439453,0.6230878233909607
2023-08-01,0.5333245396614075,0.46667543053627014
2023-08-01,0.5270751714706421,0.4729248583316803
2023-08-01,0.0246956218034029,0.9753044247627258
2023-08-01,0.5190103650093079,0.4809896647930145
2023-08-04,0.18664559721946716,0.8133544325828552
2023-08-04,0.004149185959249735,0.9958508014678955
2023-08-04,0.5290743708610535,0.47092562913894653
2023-08-04,0.4502367079257965,0.5497633218765259
2023-08-04,0.42264479398727417,0.5773552060127258
2023-08-04,0.22208188474178314,0.7779181599617004
2023-08-04,0.4254228472709656,0.5745771527290344
2023-08-04,0.3863495886325836,0.6136504411697388
2023-08-03,0.41170910000801086,0.5882908701896667
2023-08-03,0.28544795513153076,0.7145520448684692
2023-08-03,0.42933350801467896,0.570666491985321
2023-08-03,0.4708195924758911,0.5291804671287537
2023-08-03,0.519098162651062,0.480901837348938
2023-08-03,0.5483971238136292,0.45160290598869324
2023-08-03,0.5128000378608704,0.4871998727321625
2023-08-03,0.40988749265670776,0.5901124477386475
2023-08-03,0.22435489296913147,0.7756450772285461
2023-08-06,0.43604886531829834,0.5639511346817017
2023-08-05,0.4936043620109558,0.5063956379890442
2023-08-08,0.5548180937767029,0.4451819062232971
2023-08-08,0.380226731300354,0.619773268699646
2023-08-08,0.5237100124359131,0.4762900471687317
2023-08-08,0.4116114675998688,0.5883885025978088
2023-08-08,0.5214852094650269,0.47851482033729553
2023-08-08,0.48881369829177856,0.5111863017082214
2023-08-08,0.45112815499305725,0.5488718152046204
2023-08-08,0.42666786909103394,0.5733321309089661
2023-08-08,0.19837260246276855,0.8016274571418762
2023-08-08,0.4694504141807556,0.5305495858192444
2023-08-07,0.3916201889514923,0.6083797812461853
2023-08-07,0.030254175886511803,0.9697458744049072
2023-08-07,0.5398497581481934,0.46015024185180664
2023-08-07,0.4747987687587738,0.5252012014389038
2023-08-07,0.4966263771057129,0.5033735632896423
2023-08-07,0.4020000100135803,0.5979999303817749
2023-08-07,0.5135197043418884,0.4864802956581116
2023-08-07,0.3562004864215851,0.6437994837760925
2023-08-07,0.1333325207233429,0.8666675090789795
2023-08-07,0.48026299476623535,0.5197370648384094
2023-08-10,0.45921236276626587,0.5407876372337341
2023-08-10,0.2743389308452606,0.725661039352417
2023-08-10,0.34870970249176025,0.651290237903595
2023-08-10,0.3071400225162506,0.692859947681427
2023-08-10,0.04111235961318016,0.9588876366615295
2023-08-10,0.52229905128479,0.47770094871520996
2023-08-10,0.11758776754140854,0.8824122548103333
2023-08-10,0.4086557626724243,0.5913442373275757
2023-08-10,0.4615198075771332,0.538480281829834
2023-08-10,0.5098890066146851,0.49011102318763733
2023-08-09,0.46206679940223694,0.5379332304000854
2023-08-09,0.344264417886734,0.6557356119155884
2023-08-09,0.3563981056213379,0.6436018943786621
2023-08-09,0.5358697772026062,0.4641302824020386
2023-08-09,0.505743145942688,0.494256854057312
2023-08-09,0.4905844032764435,0.5094155669212341
2023-08-09,0.3267975449562073,0.6732025146484375
2023-08-09,0.4571555256843567,0.5428444743156433
2023-08-09,0.41450971364974976,0.5854902863502502
2023-08-09,0.01765952818095684,0.9823404550552368
2023-08-12,0.484901487827301,0.515098512172699
2023-08-11,0.4424516558647156,0.5575483441352844
2023-08-11,0.1804879903793335,0.8195120096206665
2023-08-11,0.20356227457523346,0.7964377403259277
2023-08-11,0.3630477786064148,0.6369521617889404
2023-08-11,0.5734285116195679,0.42657148838043213
2023-08-11,0.3981167674064636,0.6018832325935364
2023-08-11,0.547045111656189,0.45295488834381104
2023-08-11,0.49386104941368103,0.5061389207839966
2023-08-11,0.39462560415267944,0.6053743958473206
2023-08-11,0.172276571393013,0.8277234435081482
2023-08-11,0.4998011291027069,0.5001988410949707
2023-08-14,0.370880663394928,0.629119336605072
2023-08-14,0.17474006116390228,0.8252599239349365
2023-08-14,0.5880455374717712,0.41195446252822876
2023-08-14,0.28153562545776367,0.7184643745422363
2023-08-14,0.45443493127822876,0.5455650091171265
2023-08-14,0.5880515575408936,0.4119485318660736
2023-08-14,0.4994134306907654,0.5005866289138794
2023-08-14,0.5165163278579712,0.4834836721420288
2023-08-14,0.048318687826395035,0.9516812562942505
2023-08-13,0.341410756111145,0.658589243888855
2023-08-16,0.3901246190071106,0.6098753809928894
2023-08-16,0.5323875546455383,0.4676124155521393
2023-08-16,0.5418016910552979,0.45819827914237976
2023-08-16,0.5089419484138489,0.4910581111907959
2023-08-16,0.3967527449131012,0.6032472848892212
2023-08-16,0.4833531379699707,0.5166468024253845
2023-08-16,0.4945579469203949,0.5054420232772827
2023-08-16,0.5440629124641418,0.45593705773353577
2023-08-16,0.25649702548980713,0.7435029745101929
2023-08-16,0.42941683530807495,0.5705831050872803
2023-08-16,0.12371139228343964,0.8762885928153992
2023-08-16,0.5501633882522583,0.4498366117477417
2023-08-15,0.5116167068481445,0.4883832335472107
2023-08-15,0.47349339723587036,0.5265065431594849
2023-08-15,0.47100237011909485,0.5289976596832275
2023-08-15,0.5022375583648682,0.49776244163513184
2023-08-15,0.11464221030473709,0.8853578567504883
2023-08-15,0.4760791063308716,0.5239208340644836
2023-08-15,0.5149714350700378,0.4850285053253174
2023-08-15,0.37397822737693787,0.6260218024253845
2023-08-15,0.07621219754219055,0.9237877726554871
2023-08-18,0.19562150537967682,0.8043784499168396
2023-08-18,0.39180988073349,0.60819011926651
2023-08-18,0.45975905656814575,0.5402409434318542
2023-08-18,0.5234431624412537,0.47655680775642395
2023-08-18,0.4838363528251648,0.5161636471748352
2023-08-18,0.44285011291503906,0.5571499466896057
2023-08-18,0.3744826316833496,0.6255173683166504
2023-08-18,0.44190195202827454,0.5580980777740479
2023-08-18,0.6254662275314331,0.3745337128639221
2023-08-18,0.3626667261123657,0.637333333492279
2023-08-18,0.5176344513893127,0.48236554861068726
2023-08-18,0.46224188804626465,0.5377581119537354
2023-08-18,0.36352044343948364,0.6364795565605164
2023-08-17,0.4822121262550354,0.5177878737449646
2023-08-17,0.4607674777507782,0.5392324924468994
2023-08-17,0.44751065969467163,0.5524893999099731
2023-08-17,0.5774872899055481,0.4225127696990967
2023-08-17,0.20025210082530975,0.7997479438781738
2023-08-17,0.5561717748641968,0.44382816553115845
2023-08-17,0.5129292607307434,0.4870707392692566
2023-08-17,0.4575302302837372,0.5424697399139404
2023-08-17,0.5190103650093079,0.4809896647930145
2023-08-20,0.4132174849510193,0.5867825150489807
2023-08-19,0.5143359899520874,0.4856639504432678
2023-08-19,0.19415147602558136,0.8058484792709351
2023-08-22,0.4240551292896271,0.5759448409080505
2023-08-22,0.14900349080562592,0.8509964942932129
2023-08-22,0.33759769797325134,0.6624022722244263
2023-08-22,0.10106068849563599,0.8989393711090088
2023-08-22,0.3063420355319977,0.6936579942703247
2023-08-22,0.5275800228118896,0.47241994738578796
2023-08-22,0.4470612406730652,0.5529387593269348
2023-08-22,0.2884558439254761,0.7115442156791687
2023-08-22,0.560979425907135,0.4390205442905426
2023-08-21,0.34728124737739563,0.652718722820282
2023-08-21,0.3298781216144562,0.6701219081878662
2023-08-21,0.4386632442474365,0.5613368153572083
2023-08-21,0.3908202350139618,0.6091797947883606
2023-08-21,0.490349143743515,0.5096508860588074
2023-08-21,0.3446846008300781,0.6553153991699219
2023-08-21,0.4742400348186493,0.5257599353790283
2023-08-24,0.45230016112327576,0.5476998686790466
2023-08-24,0.3527267277240753,0.6472732424736023
2023-08-24,0.5181459188461304,0.481854110956192
2023-08-24,0.44381821155548096,0.5561818480491638
2023-08-24,0.31662076711654663,0.6833792328834534
2023-08-24,0.3836729824542999,0.6163269281387329
2023-08-24,0.0023756090085953474,0.9976243376731873
2023-08-24,0.4679552912712097,0.5320447683334351
2023-08-24,0.3906739354133606,0.6093260645866394
2023-08-23,0.4847584366798401,0.5152415037155151
2023-08-23,0.3585697412490845,0.6414302587509155
2023-08-23,0.4522460997104645,0.5477538704872131
2023-08-23,0.42134517431259155,0.5786547660827637
2023-08-23,0.4574010372161865,0.5425989627838135
2023-08-23,0.505868673324585,0.49413129687309265
2023-08-23,0.3965085446834564,0.6034914255142212
2023-08-23,0.42302799224853516,0.5769720673561096
2023-08-23,0.21810844540596008,0.7818915843963623
2023-08-23,0.4573401212692261,0.5426598787307739
2023-08-23,0.4679674506187439,0.5320326089859009
2023-08-23,0.49446165561676025,0.5055383443832397
2023-08-26,0.4329201281070709,0.5670798420906067
2023-08-25,0.0899902880191803,0.9100097417831421
2023-08-25,0.35855185985565186,0.6414481997489929
2023-08-25,0.0198061540722847,0.9801938533782959
2023-08-25,0.4170204699039459,0.5829795598983765
2023-08-25,0.15234151482582092,0.8476584553718567
2023-08-25,0.4632428288459778,0.536757230758667
2023-08-25,0.49415042996406555,0.5058495402336121
2023-08-25,0.49953821301460266,0.500461757183075
2023-08-25,0.45039042830467224,0.5496096014976501
2023-08-28,0.41185224056243896,0.588147759437561
2023-08-28,0.3357863128185272,0.6642136573791504
2023-08-28,0.37001192569732666,0.6299880146980286
2023-08-28,0.4380468428134918,0.5619531273841858
2023-08-28,0.44754883646965027,0.5524511933326721
2023-08-28,0.4657471477985382,0.5342528820037842
2023-08-28,0.11336632817983627,0.8866336941719055
2023-08-28,0.48962685465812683,0.5103731155395508
2023-08-27,0.3540172874927521,0.6459827423095703
2023-08-30,0.4936492145061493,0.5063507556915283
2023-08-30,0.10993465781211853,0.8900653719902039
2023-08-30,0.6403812766075134,0.3596186637878418
2023-08-30,0.49673062562942505,0.5032693147659302
2023-08-30,0.4618929922580719,0.5381070375442505
2023-08-30,0.5556596517562866,0.44434040784835815
2023-08-30,0.4768982529640198,0.5231017470359802
2023-08-29,0.4584687352180481,0.5415312647819519
2023-08-29,0.5076324939727783,0.4923675060272217
2023-08-29,0.3728277087211609,0.6271723508834839
2023-08-29,0.4402307868003845,0.5597692131996155
2023-08-29,0.45710137486457825,0.5428986549377441
2023-08-29,0.4388464391231537,0.5611535310745239
2023-08-29,0.4497184753417969,0.5502815246582031
2023-08-29,0.45943987369537354,0.5405600666999817
2023-08-29,0.42210668325424194,0.5778933167457581
2023-08-29,0.4641999304294586,0.5358001589775085
2023-08-29,0.4714723229408264,0.5285277366638184
2023-09-01,0.13216938078403473,0.8678306341171265
2023-09-01,0.49584540724754333,0.5041545033454895
2023-09-01,0.40701723098754883,0.5929827690124512
2023-09-01,0.48363712430000305,0.5163629055023193
2023-09-01,0.4625859260559082,0.5374141335487366
2023-09-01,0.12648051977157593,0.8735195398330688
2023-09-01,0.43402713537216187,0.5659728050231934
2023-09-01,0.49786025285720825,0.502139687538147
2023-09-01,0.4841097295284271,0.5158901810646057
2023-09-01,0.18579109013080597,0.8142089247703552
2023-08-31,0.5009550452232361,0.4990449547767639
2023-08-31,0.3198985755443573,0.6801013946533203
2023-08-31,0.4429437518119812,0.557056188583374
2023-08-31,0.2876904308795929,0.7123095989227295
2023-08-31,0.5228593945503235,0.4771406054496765
2023-08-31,0.49719491600990295,0.5028051137924194
2023-08-31,0.5242156982421875,0.4757842719554901
2023-08-31,0.46230846643447876,0.5376915335655212
2023-09-03,0.3089682459831238,0.6910317540168762
2023-09-02,0.388232558965683,0.6117674708366394
2023-09-05,0.500189483165741,0.49981045722961426
2023-09-05,0.5524910688400269,0.44750890135765076
2023-09-05,0.49666452407836914,0.5033354759216309
2023-09-05,0.44884151220321655,0.5511584877967834
2023-09-05,0.4514612853527069,0.5485386848449707
2023-09-05,0.4707260727882385,0.5292739272117615
2023-09-05,0.4677324593067169,0.5322675108909607
2023-09-05,0.3926955461502075,0.6073044538497925
2023-09-05,0.5253705382347107,0.4746294617652893
2023-09-05,0.4747167229652405,0.5252832770347595
2023-09-05,0.39841359853744507,0.6015864610671997
2023-09-05,0.19916971027851105,0.8008303046226501
2023-09-04,0.027149515226483345,0.972850501537323
2023-09-04,0.3304630219936371,0.6695369482040405
2023-09-04,0.5652438998222351,0.43475618958473206
2023-09-04,0.4080754816532135,0.5919245481491089
2023-09-04,0.5004556775093079,0.4995443522930145
2023-09-04,0.4622717797756195,0.5377282500267029
2023-09-04,0.3926737606525421,0.6073262095451355
2023-09-04,0.04062103480100632,0.9593789577484131
2023-09-07,0.5046173334121704,0.4953826665878296
2023-09-07,0.45371371507644653,0.5462863445281982
2023-09-07,0.6161931157112122,0.38380682468414307
2023-09-07,0.5053024888038635,0.4946975111961365
2023-09-07,0.4119470417499542,0.5880529880523682
2023-09-07,0.5283823013305664,0.471617728471756
2023-09-07,0.43908122181892395,0.5609187483787537
2023-09-07,0.5282558798789978,0.4717441201210022
2023-09-07,0.12062545865774155,0.8793745636940002
2023-09-06,0.4078735113143921,0.5921264886856079
2023-09-06,0.08785028010606766,0.9121497273445129
2023-09-06,0.07222779095172882,0.9277721643447876
2023-09-06,0.5281520485877991,0.47184792160987854
2023-09-06,0.452191561460495,0.5478084087371826
2023-09-06,0.5314348936080933,0.4685651957988739
2023-09-06,0.49615660309791565,0.503843367099762
2023-09-06,0.40231096744537354,0.5976890921592712
2023-09-06,0.3520042896270752,0.6479957103729248
2023-09-09,0.332470566034317,0.6675294637680054
2023-09-08,0.06418316066265106,0.9358168244361877
2023-09-08,0.3573468029499054,0.6426531672477722
2023-09-08,0.34149476885795593,0.6585052609443665
2023-09-08,0.4449481666088104,0.555051863193512
2023-09-08,0.45185574889183044,0.5481442213058472
2023-09-08,0.4836301803588867,0.5163698792457581
2023-09-08,0.34796392917633057,0.6520360708236694
2023-09-08,0.5285376906394958,0.4714622497558594
2023-09-08,0.011873305775225163,0.9881267547607422
2023-09-11,0.512808084487915,0.48719194531440735
2023-09-11,0.45420730113983154,0.5457926988601685
2023-09-11,0.43008506298065186,0.5699148774147034
2023-09-11,0.35587865114212036,0.6441214084625244
2023-09-11,0.5340932607650757,0.4659067392349243
2023-09-11,0.5687992572784424,0.43120071291923523
2023-09-11,0.5055906772613525,0.49440935254096985
2023-09-11,0.44552695751190186,0.5544730424880981
2023-09-11,0.4330136477947235,0.5669863224029541
2023-09-11,0.29805079102516174,0.7019492387771606
2023-09-10,0.40653276443481445,0.5934672355651855
2023-09-13,0.1254204362630844,0.8745796084403992
2023-09-13,0.4614880383014679,0.5385119915008545
2023-09-13,0.17530027031898499,0.8246996998786926
2023-09-13,0.20296262204647064,0.7970373630523682
2023-09-13,0.5591232776641846,0.4408767819404602
2023-09-13,0.5038222074508667,0.49617770314216614
2023-09-13,0.4071989059448242,0.592801034450531
2023-09-13,0.58855140209198,0.41144853830337524
2023-09-13,0.4123237133026123,0.5876762866973877
2023-09-13,0.42621245980262756,0.5737875699996948
2023-09-13,0.3709731698036194,0.6290268898010254
2023-09-12,0.48238325119018555,0.5176166892051697
2023-09-12,0.5055462718009949,0.4944537580013275
2023-09-12,0.4819439649581909,0.5180560350418091
2023-09-12,0.10808759927749634,0.8919124007225037
2023-09-12,0.18784812092781067,0.8121519088745117
2023-09-12,0.025292936712503433,0.9747070670127869
2023-09-12,0.35252147912979126,0.647478461265564
2023-09-12,0.43163150548934937,0.5683684945106506
2023-09-12,0.4483815133571625,0.5516185164451599
2023-09-12,0.4782530665397644,0.5217469334602356
2023-09-12,0.34114161133766174,0.6588583588600159
2023-09-12,0.5082197785377502,0.4917801320552826
2023-09-12,0.5044172406196594,0.4955827295780182
2023-09-12,0.4258553683757782,0.5741446614265442
2023-09-15,0.1534949094057083,0.8465051054954529
2023-09-15,0.3828105032444,0.6171894669532776
2023-09-15,0.4981326758861542,0.5018673539161682
2023-09-15,0.43729957938194275,0.5627004504203796
2023-09-15,0.5203906893730164,0.47960931062698364
2023-09-15,0.4181222915649414,0.5818776488304138
2023-09-15,0.4371870756149292,0.5628129243850708
2023-09-15,0.4950100779533386,0.5049898624420166
2023-09-14,0.3624700903892517,0.6375299096107483
2023-09-14,0.34725379943847656,0.6527461409568787
2023-09-14,0.35741689801216125,0.6425830125808716
2023-09-14,0.4944640100002289,0.5055359601974487
2023-09-14,0.4632020592689514,0.5367979407310486
2023-09-14,0.4263904094696045,0.5736095905303955
2023-09-14,0.25177648663520813,0.7482235431671143
2023-09-17,0.43084481358528137,0.569155216217041
2023-09-16,0.4495728611946106,0.5504271388053894
2023-09-19,0.02316397801041603,0.976836085319519
2023-09-19,0.44841766357421875,0.5515822768211365
2023-09-19,0.4717254638671875,0.5282745361328125
2023-09-19,0.2564592659473419,0.7435407638549805
2023-09-19,0.45418423414230347,0.5458157062530518
2023-09-18,0.3797363042831421,0.6202636957168579
2023-09-18,0.22973597049713135,0.7702640295028687
2023-09-18,0.26237940788269043,0.7376205921173096
2023-09-18,0.45795977115631104,0.542040228843689
2023-09-18,0.47906261682510376,0.5209373831748962
2023-09-18,0.44316527247428894,0.5568347573280334
2023-09-18,0.38991618156433105,0.610083818435669
2023-09-21,0.41080185770988464,0.5891981720924377
2023-09-21,0.3795240521430969,0.6204759478569031
2023-09-21,0.5205507874488831,0.47944921255111694
2023-09-21,0.4751303493976593,0.5248696804046631
2023-09-21,0.4062656760215759,0.5937343239784241
2023-09-21,0.44585928320884705,0.5541406869888306
2023-09-20,0.2528497576713562,0.747150182723999
2023-09-20,0.4329480230808258,0.5670519471168518
2023-09-20,0.46872952580451965,0.5312705039978027
2023-09-20,0.34040743112564087,0.6595925092697144
2023-09-23,0.4726715385913849,0.5273284912109375
2023-09-22,0.018536541610956192,0.9814634323120117
2023-09-22,0.4781971871852875,0.5218028426170349
2023-09-22,0.5101202726364136,0.48987969756126404
2023-09-22,0.2658134996891022,0.7341865301132202
2023-09-22,0.4100481867790222,0.5899518132209778
2023-09-22,0.5886908769607544,0.41130921244621277
2023-09-22,0.4031558632850647,0.5968441367149353
2023-09-25,0.4947338402271271,0.5052661895751953
2023-09-25,0.5487692952156067,0.4512306749820709
2023-09-25,0.3212744891643524,0.6787254810333252
2023-09-25,0.4217052459716797,0.5782947540283203
2023-09-24,0.4854578971862793,0.5145420432090759
2023-09-27,0.38044968247413635,0.6195502877235413
2023-09-27,0.41467127203941345,0.5853286981582642
2023-09-27,0.16641011834144592,0.8335898518562317
2023-09-27,0.5220382809638977,0.4779616594314575
2023-09-27,0.45282816886901855,0.5471718311309814
2023-09-27,0.38348764181137085,0.6165124177932739
2023-09-26,0.15870258212089539,0.841297447681427
2023-09-26,0.42338013648986816,0.5766198635101318
2023-09-26,0.4251091182231903,0.5748908519744873
2023-09-26,0.35901200771331787,0.6409880518913269
2023-09-26,0.38348063826560974,0.6165193915367126
2023-09-26,0.26208239793777466,0.7379176020622253
2023-09-26,0.4422377943992615,0.5577622056007385
2023-09-29,0.2957225739955902,0.7042774558067322
2023-09-29,0.45046019554138184,0.5495398640632629
2023-09-29,0.43430155515670776,0.5656984448432922
2023-09-29,0.4265269935131073,0.5734730362892151
2023-09-29,0.4106174409389496,0.5893825888633728
2023-09-29,0.48959997296333313,0.5104000568389893
2023-09-29,0.4648270905017853,0.5351728796958923
2023-09-28,0.45211589336395264,0.5478840470314026
2023-09-28,0.46085017919540405,0.539149820804596
2023-09-28,0.4902229309082031,0.5097771286964417
2023-09-28,0.14939023554325104,0.8506097793579102
2023-09-28,0.4790639877319336,0.5209360122680664
2023-10-01,0.2896583080291748,0.71034175157547
2023-09-30,0.4082961976528168,0.5917038321495056
2023-10-03,0.4549293518066406,0.5450706481933594
2023-10-03,0.4522992968559265,0.5477007031440735
2023-10-03,0.4416615068912506,0.558338463306427
2023-10-03,0.4719184339046478,0.5280815958976746
2023-10-03,0.4786442816257477,0.5213557481765747
2023-10-03,0.44610264897346497,0.5538973212242126
2023-10-03,0.4833560883998871,0.5166439414024353
2023-10-03,0.4500449299812317,0.5499550700187683
2023-10-02,0.3617861568927765,0.6382138729095459
2023-10-02,0.5386943221092224,0.4613056778907776
2023-10-02,0.44719284772872925,0.5528072118759155
2023-10-02,0.4754944145679474,0.524505615234375
2023-10-02,0.36262333393096924,0.6373766660690308
2023-10-02,0.45682594180107117,0.5431740880012512
2023-10-05,0.38317087292671204,0.6168290972709656
2023-10-05,0.45653021335601807,0.5434698462486267
2023-10-05,0.548215389251709,0.45178458094596863
2023-10-05,0.4632420241832733,0.5367580056190491
2023-10-05,0.052583180367946625,0.9474168419837952
2023-10-04,0.5137242078781128,0.4862757623195648
2023-10-04,0.5077484250068665,0.4922516345977783
2023-10-04,0.43761366605758667,0.5623862743377686
2023-10-04,0.5163521766662598,0.48364782333374023
2023-10-04,0.4798630475997925,0.5201369524002075
2023-10-04,0.444011390209198,0.555988609790802
2023-10-07,0.3553512394428253,0.6446487307548523
2023-10-06,0.030236411839723587,0.9697635769844055
2023-10-06,0.2488899976015091,0.7511099576950073
2023-10-06,0.5105480551719666,0.48945191502571106
2023-10-06,0.3528396487236023,0.6471603512763977
2023-10-06,0.007360802963376045,0.9926391839981079
2023-10-06,0.3567887842655182,0.6432112455368042
2023-10-09,0.44019362330436707,0.5598064064979553
2023-10-09,0.4306128919124603,0.5693871378898621
2023-10-09,0.43435320258140564,0.565646767616272
2023-10-09,0.5510745644569397,0.4489254355430603
2023-10-09,0.3618616759777069,0.6381383538246155
2023-10-09,0.4544522762298584,0.5455477833747864
2023-10-09,0.42404597997665405,0.5759539604187012
2023-10-09,0.5350089073181152,0.46499112248420715
2023-10-08,0.08189114928245544,0.9181088209152222
2023-10-11,0.46051865816116333,0.5394813418388367
2023-10-11,0.4563739001750946,0.543626070022583
2023-10-11,0.43227842450141907,0.5677215456962585
2023-10-11,0.31389671564102173,0.6861032843589783
2023-10-11,0.45501986145973206,0.5449801683425903
2023-10-10,0.4484958052635193,0.5515041947364807
2023-10-10,0.5124102830886841,0.4875897467136383
2023-10-10,0.4787832498550415,0.5212167501449585
2023-10-10,0.4797872006893158,0.5202128291130066
2023-10-10,0.10623474419116974,0.8937652707099915
2023-10-13,0.05093178153038025,0.9490681886672974
2023-10-13,0.4091183543205261,0.5908817052841187
2023-10-13,0.5222230553627014,0.4777769446372986
2023-10-13,0.4768127501010895,0.5231872200965881
2023-10-13,0.2768186926841736,0.7231813073158264
2023-10-13,0.3961479663848877,0.6038519740104675
2023-10-12,0.4540407657623291,0.5459592342376709
2023-10-12,0.26474183797836304,0.735258162021637
2023-10-12,0.5219679474830627,0.4780321419239044
2023-10-12,0.41593682765960693,0.5840632319450378
2023-10-12,0.44869425892829895,0.5513057708740234
2023-10-12,0.3008943498134613,0.6991056799888611
2023-10-12,0.12734924256801605,0.8726508021354675
2023-10-15,0.24183033406734467,0.7581697106361389
2023-10-14,0.45485538244247437,0.5451445579528809
2023-10-17,0.31515175104141235,0.6848482489585876
2023-10-17,0.48354431986808777,0.5164556503295898
2023-10-17,0.5055244565010071,0.49447551369667053
2023-10-17,0.2753637135028839,0.7246362566947937
2023-10-17,0.45101141929626465,0.5489885807037354
2023-10-17,0.4594196081161499,0.5405803322792053
2023-10-17,0.37057188153266907,0.6294281482696533
2023-10-17,0.434230774641037,0.5657692551612854
