publish_date,vk_postive_cryptobert,vk_negative_cryptobert,vk_neutral_cryptobert
2024-01-27,0.3124631643295288,0.18465185165405273,0.5028849840164185
2024-01-27,0.5639419555664062,0.006084999069571495,0.4299730956554413
2024-01-26,0.37472644448280334,0.0007225635345093906,0.624550998210907
2024-01-26,0.10828615725040436,0.019023211672902107,0.8726905584335327
2024-01-26,0.4371964931488037,0.010738147422671318,0.552065372467041
2024-01-25,0.12817546725273132,0.0006955164717510343,0.8711289763450623
2024-01-25,0.5998096466064453,0.0009893710957840085,0.3992009460926056
2024-01-25,0.6969385743141174,0.0003551541594788432,0.3027062714099884
2024-01-25,0.3568142056465149,0.05919130891561508,0.5839945077896118
2024-01-25,0.34615403413772583,0.014389069750905037,0.6394569277763367
2024-01-25,0.02636038139462471,0.8146312832832336,0.15900833904743195
2024-01-24,0.0565466545522213,0.8999658823013306,0.04348743334412575
2024-01-24,0.4603479504585266,0.003569019492715597,0.5360830426216125
2024-01-24,0.2358112633228302,0.000541296205483377,0.7636474967002869
2024-01-23,0.6181837916374207,0.002467487473040819,0.3793487846851349
2024-01-23,0.5376694202423096,0.007794220466166735,0.4545363485813141
2024-01-22,0.24391603469848633,0.0004234601801726967,0.7556604743003845
2024-01-22,0.3746785521507263,0.00033581690513528883,0.6249855756759644
2024-01-21,0.6929352879524231,0.0019962491933256388,0.3050684928894043
2024-01-21,0.0190277136862278,0.9517102241516113,0.029262015596032143
2024-01-20,0.47300976514816284,0.0001936667104018852,0.5267965793609619
2024-01-20,0.4809610843658447,0.0014897065702825785,0.5175491571426392
2024-01-19,0.602262556552887,0.0008282780181616545,0.3969091773033142
2024-01-18,0.6107766032218933,0.0006301283137872815,0.38859325647354126
2024-01-18,0.2904568612575531,0.030422797426581383,0.6791203022003174
2024-01-17,0.28564345836639404,0.015192557126283646,0.6991639733314514
2024-01-17,0.5650624632835388,0.0010516616748645902,0.433885782957077
2024-01-16,0.510779619216919,0.0006567145464941859,0.4885636270046234
2024-01-16,0.09089324623346329,0.0006069136434234679,0.9084998369216919
2024-01-16,0.7034534811973572,0.00032530302996747196,0.2962212860584259
2024-01-15,0.5729969143867493,0.002751629799604416,0.4242514967918396
2024-01-15,0.3691125214099884,0.01770966127514839,0.6131778359413147
2024-01-14,0.5181931257247925,0.0029683292377740145,0.47883856296539307
2024-01-13,0.4790087342262268,0.0010080478386953473,0.5199832320213318
2024-01-13,0.35202598571777344,0.001565787591971457,0.646408200263977
2024-01-13,0.5331850647926331,0.00035256671253591776,0.4664623439311981
2024-01-13,0.35172587633132935,0.00027379480889067054,0.6480003595352173
2024-01-12,0.22660969197750092,0.002173039596527815,0.7712173461914062
2024-01-12,0.06554412096738815,0.006651029456406832,0.9278048872947693
2024-01-12,0.533667802810669,0.00040903620538301766,0.46592310070991516
2024-01-12,0.49570342898368835,0.004251915495842695,0.5000446438789368
2024-01-11,0.37321701645851135,0.0019561259541660547,0.6248268485069275
2024-01-11,0.6429681181907654,0.00018104235641658306,0.35685092210769653
2024-01-11,0.4034005403518677,0.00455631734803319,0.5920432209968567
2024-01-11,0.4743841290473938,0.0005649659433402121,0.525050938129425
2024-01-11,0.3483787477016449,0.0027117275167256594,0.6489095091819763
2024-01-11,0.7316230535507202,0.00025373577955178916,0.26812314987182617
2024-01-11,0.4265424907207489,0.0014149126363918185,0.5720426440238953
2024-01-10,0.5804927349090576,0.007604512851685286,0.41190269589424133
2024-01-10,0.5539360642433167,0.006792088039219379,0.4392718970775604
2024-01-10,0.3542355000972748,0.010431905277073383,0.6353325247764587
2024-01-09,0.2324395775794983,0.005517184268683195,0.7620433568954468
2024-01-09,0.5343385934829712,0.002219077432528138,0.4634423553943634
2024-01-09,0.24572183191776276,0.00132746621966362,0.7529507279396057
2024-01-08,0.2532159686088562,0.0005618729628622532,0.7462222576141357
2024-01-08,0.29978811740875244,0.03188394382596016,0.6683279275894165
2024-01-08,0.13760633766651154,0.31499841809272766,0.5473952293395996
2024-01-08,0.28373444080352783,0.0764956921339035,0.6397699117660522
2024-01-08,0.596544623374939,0.006299606990069151,0.3971558213233948
2024-01-08,0.536346971988678,0.010739882476627827,0.45291322469711304
2024-01-08,0.30057746171951294,0.0041863140650093555,0.6952362656593323
2024-01-07,0.35393068194389343,0.000892382871825248,0.645176887512207
2024-01-06,0.16276784241199493,0.09441642463207245,0.7428157329559326
2024-01-05,0.33859363198280334,0.0008613827521912754,0.6605449914932251
2024-01-05,0.16535833477973938,0.14669756591320038,0.6879441142082214
2024-01-05,0.31782421469688416,0.009778195060789585,0.6723974943161011
2024-01-04,0.17639221251010895,0.17733077704906464,0.6462770104408264
2024-01-03,0.440172016620636,0.0017140295822173357,0.5581139326095581
2024-01-03,0.3644227683544159,0.004019597545266151,0.6315575838088989
2024-01-03,0.25438061356544495,0.00047899852506816387,0.7451403737068176
2024-01-03,0.7935348749160767,0.001600501243956387,0.20486463606357574
2024-01-03,0.6218544244766235,0.006469738204032183,0.3716758191585541
2024-01-03,0.36174488067626953,0.11689652502536774,0.5213585495948792
2024-01-03,0.5228684544563293,0.03416062518954277,0.4429708421230316
2024-01-03,0.582188069820404,0.03912392258644104,0.3786880075931549
2024-01-03,0.5071687698364258,0.003130316035822034,0.48970097303390503
2024-01-03,0.5010318756103516,0.0010949235875159502,0.4978732764720917
2024-01-02,0.48116904497146606,0.0003179216873832047,0.5185130834579468
2024-01-02,0.5241867899894714,0.0003068969235755503,0.4755063056945801
2024-01-02,0.6542514562606812,0.004463164601475,0.34128537774086
2024-01-02,0.4462486505508423,0.00039297837065532804,0.5533584356307983
2024-01-01,0.5410738587379456,0.0007165374117903411,0.4582096338272095
2024-01-01,0.516566812992096,0.00017240071611013263,0.48326078057289124
2023-12-31,0.41685912013053894,0.07771730422973633,0.5054236054420471
2023-12-30,0.13421255350112915,0.0001878255425253883,0.8655996322631836
2023-12-29,0.6623032689094543,0.00025550578720867634,0.33744123578071594
2023-12-29,0.47503501176834106,0.0016971179284155369,0.5232678651809692
2023-12-29,0.4430898427963257,0.0005052327760495245,0.5564049482345581
2023-12-29,0.3186238706111908,0.008805136196315289,0.6725710034370422
2023-12-29,0.3536715805530548,0.31370142102241516,0.3326270282268524
2023-12-29,0.6883355975151062,0.0003662581439130008,0.3112981915473938
2023-12-29,0.4486475884914398,0.02156529761850834,0.5297871232032776
2023-12-29,0.41629356145858765,0.0792384147644043,0.5044679641723633
2023-12-28,0.37245240807533264,0.006520112976431847,0.6210275292396545
2023-12-28,0.37693774700164795,0.0010044540977105498,0.6220578551292419
2023-12-28,0.08682519942522049,0.0008540917770005763,0.9123206734657288
2023-12-28,0.791751503944397,0.002936781384050846,0.20531168580055237
2023-12-28,0.5222114324569702,0.13437968492507935,0.34340885281562805
2023-12-27,0.3117406666278839,0.00034026592038571835,0.6879190802574158
2023-12-27,0.20369650423526764,0.017239728942513466,0.7790637612342834
2023-12-27,0.4320127069950104,0.0016368156066164374,0.5663504004478455
2023-12-27,0.08798077702522278,0.023588499054312706,0.8884307146072388
2023-12-27,0.5965991020202637,0.054807763546705246,0.34859320521354675
2023-12-25,0.43795856833457947,0.01499826181679964,0.5470431447029114
2023-12-25,0.6361017823219299,0.002417103387415409,0.3614811301231384
2023-12-25,0.07499700039625168,0.5346527099609375,0.3903502821922302
2023-12-24,0.43007519841194153,0.000961530371569097,0.568963348865509
2023-12-24,0.6781574487686157,0.006357389502227306,0.31548523902893066
2023-12-24,0.300403356552124,0.002750292420387268,0.6968463659286499
2023-12-23,0.582074761390686,0.001044506556354463,0.41688066720962524
2023-12-23,0.23575621843338013,0.02220393717288971,0.7420398592948914
2023-12-22,0.6235786080360413,0.0007266691536642611,0.3756946325302124
2023-12-22,0.48479703068733215,0.00119138287845999,0.514011561870575
2023-12-22,0.4617171287536621,0.0002827608841471374,0.5380001664161682
2023-12-22,0.34519240260124207,0.028381602838635445,0.6264260411262512
2023-12-22,0.3578823208808899,0.00028477152227424085,0.6418328881263733
2023-12-22,0.43893998861312866,8.649702795082703e-05,0.5609735250473022
2023-12-22,0.3197406530380249,0.11772625893354416,0.5625330805778503
2023-12-21,0.26567256450653076,0.0003268816799391061,0.7340005040168762
2023-12-21,0.4224207103252411,0.0022844921331852674,0.5752948522567749
2023-12-21,0.3184782564640045,0.0012528911465778947,0.6802688241004944
2023-12-21,0.5174785852432251,0.0002666414948180318,0.4822547733783722
2023-12-21,0.29005736112594604,0.0006131516420282423,0.7093294262886047
2023-12-21,0.28978946805000305,0.0015011283103376627,0.7087093591690063
2023-12-21,0.41155996918678284,0.22529737651348114,0.36314260959625244
2023-12-20,0.30563756823539734,0.00044115661876276135,0.6939213275909424
2023-12-20,0.5670255422592163,0.018138136714696884,0.4148363471031189
2023-12-19,0.6280741095542908,0.004691251087933779,0.3672346770763397
2023-12-19,0.6853706240653992,0.017352117225527763,0.2972773015499115
2023-12-18,0.4408698081970215,0.0007500969222746789,0.5583800673484802
2023-12-18,0.34609299898147583,0.009888138622045517,0.644018828868866
2023-12-18,0.7090046405792236,0.007256582845002413,0.28373876214027405
2023-12-17,0.6362475752830505,0.004695508629083633,0.35905691981315613
2023-12-17,0.22238054871559143,0.002110438421368599,0.7755089998245239
2023-12-16,0.23748698830604553,0.0002755825698841363,0.7622374296188354
2023-12-15,0.500446617603302,0.09178642928600311,0.40776699781417847
2023-12-15,0.659064531326294,0.0010541853262111545,0.3398812711238861
2023-12-15,0.5242640376091003,0.011847705580294132,0.4638882875442505
2023-12-15,0.4541946351528168,0.1435123234987259,0.40229302644729614
2023-12-15,0.2980954349040985,0.0036313324235379696,0.6982731819152832
2023-12-14,0.6371856927871704,0.0004910735879093409,0.36232325434684753
2023-12-14,0.3818744421005249,0.0002314043085789308,0.6178941130638123
2023-12-14,0.4261629283428192,0.0012413968797773123,0.5725956559181213
2023-12-14,0.5778962969779968,0.0016363252652809024,0.4204673767089844
2023-12-14,0.5232484340667725,0.018579555675387383,0.4581719636917114
2023-12-13,0.3692758083343506,0.0004253281804267317,0.6302988529205322
2023-12-13,0.3190020024776459,0.051563236862421036,0.6294347643852234
2023-12-13,0.18614953756332397,0.022247331216931343,0.791603147983551
2023-12-13,0.2822732627391815,0.0017178819980472326,0.7160088419914246
2023-12-13,0.2008592188358307,0.002311649266630411,0.796829104423523
2023-12-12,0.05958150327205658,0.054717179387807846,0.8857013583183289
2023-12-12,0.08317365497350693,0.7265086770057678,0.19031761586666107
2023-12-11,0.00875068362802267,0.9443801641464233,0.046869151294231415
2023-12-11,0.6797465682029724,0.002656534081324935,0.3175969421863556
2023-12-11,0.43574318289756775,0.020366888493299484,0.5438898801803589
2023-12-11,0.5187154412269592,0.0002206492208642885,0.48106393218040466
2023-12-11,0.1924382746219635,0.0007265478488989174,0.8068351745605469
2023-12-11,0.4605030417442322,0.01847756840288639,0.5210193991661072
2023-12-10,0.29118263721466064,0.00025835406268015504,0.7085589170455933
2023-12-10,0.5165694952011108,0.002998615149408579,0.4804319143295288
2023-12-09,0.668684184551239,0.0027438923716545105,0.3285718858242035
2023-12-09,0.2910507619380951,0.41617265343666077,0.29277655482292175
2023-12-08,0.7276226878166199,0.009237420745193958,0.26313987374305725
2023-12-08,0.4461463689804077,0.0003979337925557047,0.5534557104110718
2023-12-07,0.3674103319644928,0.40410542488098145,0.22848424315452576
2023-12-07,0.4701027572154999,0.04533582553267479,0.48456141352653503
2023-12-07,0.08508258312940598,0.7306715846061707,0.18424580991268158
2023-12-07,0.6683510541915894,0.00015840647392906249,0.33149051666259766
2023-12-06,0.07835354655981064,0.8186835050582886,0.10296288877725601
2023-12-06,0.438127726316452,0.1408093124628067,0.42106300592422485
2023-12-05,0.3881571292877197,0.0033798629883676767,0.6084629893302917
2023-12-05,0.2365950047969818,0.4586304724216461,0.3047744929790497
2023-12-05,0.6578335165977478,0.000149554165545851,0.34201696515083313
2023-12-04,0.4351957142353058,0.00043135773739777505,0.5643728971481323
2023-12-04,0.364351749420166,0.003935887943953276,0.6317123174667358
2023-12-04,0.6612452864646912,0.004812827333807945,0.33394190669059753
2023-12-04,0.22319117188453674,0.00017066473083104938,0.7766382694244385
2023-12-04,0.7295402884483337,0.00012336630607023835,0.270336389541626
2023-12-04,0.6878411769866943,0.10131346434354782,0.21084530651569366
2023-12-03,0.7527287602424622,0.0003484504413791001,0.2469228059053421
2023-12-03,0.35302308201789856,0.13213655352592468,0.514840304851532
2023-12-02,0.6559062600135803,0.00011508394527481869,0.3439786732196808
2023-12-02,0.6094229221343994,0.008769464679062366,0.3818075656890869
2023-12-02,0.2835904061794281,0.17404569685459137,0.5423640012741089
2023-12-01,0.6195289492607117,0.0009369030012749135,0.37953415513038635
2023-12-01,0.17200453579425812,0.6958633065223694,0.13213211297988892
2023-11-30,0.42877551913261414,0.009397896938025951,0.5618265867233276
2023-11-30,0.2359486222267151,0.0008328826515935361,0.7632185220718384
2023-11-29,0.48795637488365173,0.010204039514064789,0.5018395781517029
2023-11-29,0.511906087398529,0.17387692630290985,0.3142169415950775
2023-11-29,0.5101804733276367,0.0013131482992321253,0.48850640654563904
2023-11-28,0.2218043953180313,0.28439342975616455,0.49380218982696533
2023-11-28,0.507518470287323,0.0051590390503406525,0.4873225688934326
2023-11-28,0.2999180555343628,0.00010783151810755953,0.6999741792678833
2023-11-27,0.5696946978569031,0.0003653208550531417,0.42993995547294617
2023-11-27,0.19452856481075287,0.053562842309474945,0.7519086003303528
2023-11-27,0.22639526426792145,0.0037202646490186453,0.769884467124939
2023-11-26,0.31139135360717773,0.37999841570854187,0.3086101710796356
2023-11-26,0.37386128306388855,0.0003981606278102845,0.6257405877113342
2023-11-25,0.41820791363716125,0.0010491329012438655,0.5807429552078247
2023-11-25,0.30747461318969727,0.3696939945220947,0.322831392288208
2023-11-24,0.7476787567138672,8.985828026197851e-05,0.2522313892841339
2023-11-24,0.5822919011116028,0.048457372933626175,0.36925074458122253
2023-11-24,0.13163542747497559,0.0073089865036308765,0.8610555529594421
2023-11-24,0.7164885997772217,0.0011286672670394182,0.28238269686698914
2023-11-23,0.3877854645252228,0.00019459897885099053,0.6120200157165527
2023-11-22,0.4800662100315094,0.04665016755461693,0.4732835292816162
2023-11-22,0.2993074655532837,0.008229012601077557,0.6924635171890259
2023-11-21,0.6312265992164612,0.0004335814737714827,0.36833980679512024
2023-11-21,0.11829237639904022,0.0032498936634510756,0.8784577250480652
2023-11-21,0.4828844964504242,0.0011004917323589325,0.5160149931907654
2023-11-20,0.5408719182014465,0.00023002996749710292,0.45889797806739807
2023-11-19,0.31883829832077026,0.09276798367500305,0.5883936882019043
2023-11-19,0.6356899738311768,0.026875177398324013,0.3374348282814026
2023-11-18,0.5146254301071167,0.027586068958044052,0.45778849720954895
2023-11-18,0.41365906596183777,0.00021123187616467476,0.5861297249794006
2023-11-18,0.4167785048484802,0.04656470939517021,0.5366567373275757
2023-11-18,0.30554115772247314,0.0018885217141360044,0.6925703287124634
2023-11-18,0.7031566500663757,0.0008708221139386296,0.2959725558757782
2023-11-18,0.5417755246162415,0.0010216875234618783,0.4572027921676636
2023-11-18,0.14238490164279938,0.23785316944122314,0.6197619438171387
2023-11-17,0.46515417098999023,0.0021464363671839237,0.5326993465423584
